shapley_interaction_order,iteration,approx_value,interaction_index,n_absolute,n_relative,approx_type,sampling_kernel,pairing,full
2,2,0.008545826239871159,SII,819,0.2,approximation,unif-set,not-paired,not full
2,2,0.008556615001619413,SII,819,0.2,approximation,unif-set,not-paired,full
2,2,0.008544479956461314,SII,819,0.2,approximation,ksh,not-paired,not full
2,2,0.008556615001619413,SII,819,0.2,approximation,ksh,not-paired,full
2,2,0.008507295804085702,SII,819,0.2,approximation,faith,not-paired,not full
2,2,0.008556615001619413,SII,819,0.2,approximation,faith,not-paired,full
2,2,0.02881051838228485,SII,1024,0.25,permutation,,,
2,2,0.00858747376427465,SII,1024,0.25,approximation,unif-size,not-paired,not full
2,2,0.008556615001619413,SII,1024,0.25,approximation,unif-size,not-paired,full
2,2,0.008582399910057527,SII,1024,0.25,approximation,unif-set,not-paired,not full
2,2,0.008556615001619413,SII,1024,0.25,approximation,unif-set,not-paired,full
2,2,0.008565982124646794,SII,1024,0.25,approximation,ksh,not-paired,not full
2,2,0.008556615001619413,SII,1024,0.25,approximation,ksh,not-paired,full
2,2,0.008506313431053757,SII,1024,0.25,approximation,faith,not-paired,not full
2,2,0.008556615001619413,SII,1024,0.25,approximation,faith,not-paired,full
2,2,0.020225412471966374,SII,1228,0.3,permutation,,,
2,2,0.008564574635760991,SII,1228,0.3,approximation,unif-size,not-paired,not full
2,2,0.008556615001619413,SII,1228,0.3,approximation,unif-size,not-paired,full
2,2,0.008576308435252509,SII,1228,0.3,approximation,unif-set,not-paired,not full
2,2,0.008556615001619413,SII,1228,0.3,approximation,unif-set,not-paired,full
2,2,0.008539695781235495,SII,1228,0.3,approximation,ksh,not-paired,not full
2,2,0.008556615001619413,SII,1228,0.3,approximation,ksh,not-paired,full
2,2,0.008565391577614092,SII,1228,0.3,approximation,faith,not-paired,not full
2,2,0.008556615001619413,SII,1228,0.3,approximation,faith,not-paired,full
2,2,0.029459297813831973,SII,1433,0.35,permutation,,,
2,2,0.008365546406975115,SII,1433,0.35,approximation,unif-size,not-paired,not full
2,2,0.008556615001619413,SII,1433,0.35,approximation,unif-size,not-paired,full
2,2,0.008548598780933052,SII,1433,0.35,approximation,unif-set,not-paired,not full
2,2,0.008556615001619413,SII,1433,0.35,approximation,unif-set,not-paired,full
2,2,0.008516532955619553,SII,1433,0.35,approximation,ksh,not-paired,not full
2,2,0.008556615001619413,SII,1433,0.35,approximation,ksh,not-paired,full
2,2,0.008586684912432169,SII,1433,0.35,approximation,faith,not-paired,not full
2,2,0.008556615001619413,SII,1433,0.35,approximation,faith,not-paired,full
2,2,0.014467169041605726,SII,1638,0.4,permutation,,,
2,2,0.008514657571448422,SII,1638,0.4,approximation,unif-size,not-paired,not full
2,2,0.008556615001619413,SII,1638,0.4,approximation,unif-size,not-paired,full
2,2,0.008567342840345327,SII,1638,0.4,approximation,unif-set,not-paired,not full
2,2,0.008556615001619413,SII,1638,0.4,approximation,unif-set,not-paired,full
2,2,0.008554698810456523,SII,1638,0.4,approximation,ksh,not-paired,not full
2,2,0.008556615001619413,SII,1638,0.4,approximation,ksh,not-paired,full
2,2,0.00858017602044932,SII,1638,0.4,approximation,faith,not-paired,not full
2,2,0.008556615001619413,SII,1638,0.4,approximation,faith,not-paired,full
2,2,0.013116695365228385,SII,1843,0.45,permutation,,,
2,2,0.008558189798673371,SII,1843,0.45,approximation,unif-size,not-paired,not full
2,2,0.008556615001619413,SII,1843,0.45,approximation,unif-size,not-paired,full
2,2,0.008563271790745973,SII,1843,0.45,approximation,unif-set,not-paired,not full
2,2,0.008556615001619413,SII,1843,0.45,approximation,unif-set,not-paired,full
2,2,0.00856169483712568,SII,1843,0.45,approximation,ksh,not-paired,not full
2,2,0.008556615001619413,SII,1843,0.45,approximation,ksh,not-paired,full
2,2,0.008532777997825196,SII,1843,0.45,approximation,faith,not-paired,not full
2,2,0.008556615001619413,SII,1843,0.45,approximation,faith,not-paired,full
2,2,0.012712590205210665,SII,2048,0.5,permutation,,,
2,2,0.008549427612607968,SII,2048,0.5,approximation,unif-size,not-paired,not full
2,2,0.008556615001619413,SII,2048,0.5,approximation,unif-size,not-paired,full
2,2,0.008572711252709038,SII,2048,0.5,approximation,unif-set,not-paired,not full
2,2,0.008556615001619413,SII,2048,0.5,approximation,unif-set,not-paired,full
2,2,0.008575868185183482,SII,2048,0.5,approximation,ksh,not-paired,not full
2,2,0.008556615001619413,SII,2048,0.5,approximation,ksh,not-paired,full
2,2,0.008547924434851941,SII,2048,0.5,approximation,faith,not-paired,not full
2,2,0.008556615001619413,SII,2048,0.5,approximation,faith,not-paired,full
2,2,0.011994053754242954,SII,2252,0.55,permutation,,,
2,2,0.008559710116565417,SII,2252,0.55,approximation,unif-size,not-paired,not full
2,2,0.008556615001619413,SII,2252,0.55,approximation,unif-size,not-paired,full
2,2,0.008581084628585455,SII,2252,0.55,approximation,unif-set,not-paired,not full
2,2,0.008556615001619413,SII,2252,0.55,approximation,unif-set,not-paired,full
2,2,0.008555046912552646,SII,2252,0.55,approximation,ksh,not-paired,not full
2,2,0.008556615001619413,SII,2252,0.55,approximation,ksh,not-paired,full
2,2,0.0084996108943559,SII,2252,0.55,approximation,faith,not-paired,not full
2,2,0.008556615001619413,SII,2252,0.55,approximation,faith,not-paired,full
2,2,0.013625989784969246,SII,2457,0.6,permutation,,,
2,2,0.008565582430127401,SII,2457,0.6,approximation,unif-size,not-paired,not full
2,2,0.008556615001619413,SII,2457,0.6,approximation,unif-size,not-paired,full
2,2,0.00852135214151054,SII,2457,0.6,approximation,unif-set,not-paired,not full
2,2,0.008556615001619413,SII,2457,0.6,approximation,unif-set,not-paired,full
2,2,0.008563257518527188,SII,2457,0.6,approximation,ksh,not-paired,not full
2,2,0.008556615001619413,SII,2457,0.6,approximation,ksh,not-paired,full
2,2,0.008563948137202479,SII,2457,0.6,approximation,faith,not-paired,not full
2,2,0.008556615001619413,SII,2457,0.6,approximation,faith,not-paired,full
2,2,0.008051371328825828,SII,2662,0.65,permutation,,,
2,2,0.008550317010995446,SII,2662,0.65,approximation,unif-size,not-paired,not full
2,2,0.008556615001619413,SII,2662,0.65,approximation,unif-size,not-paired,full
2,2,0.008544501180837459,SII,2662,0.65,approximation,unif-set,not-paired,not full
2,2,0.008556615001619413,SII,2662,0.65,approximation,unif-set,not-paired,full
2,2,0.008567545763589842,SII,2662,0.65,approximation,ksh,not-paired,not full
2,2,0.008556615001619413,SII,2662,0.65,approximation,ksh,not-paired,full
2,2,0.008550916524000975,SII,2662,0.65,approximation,faith,not-paired,not full
2,2,0.008556615001619413,SII,2662,0.65,approximation,faith,not-paired,full
2,2,0.00950696785319275,SII,2867,0.7,permutation,,,
2,2,0.008542203050359437,SII,2867,0.7,approximation,unif-size,not-paired,not full
2,2,0.008556615001619413,SII,2867,0.7,approximation,unif-size,not-paired,full
2,2,0.008556825459421196,SII,2867,0.7,approximation,unif-set,not-paired,not full
2,2,0.008556615001619413,SII,2867,0.7,approximation,unif-set,not-paired,full
2,2,0.008542170036762562,SII,2867,0.7,approximation,ksh,not-paired,not full
2,2,0.008556615001619413,SII,2867,0.7,approximation,ksh,not-paired,full
2,2,0.00854269741549449,SII,2867,0.7,approximation,faith,not-paired,not full
2,2,0.008556615001619413,SII,2867,0.7,approximation,faith,not-paired,full
2,2,0.009123070238596175,SII,3072,0.75,permutation,,,
2,2,0.00855913908567646,SII,3072,0.75,approximation,unif-size,not-paired,not full
2,2,0.008556615001619413,SII,3072,0.75,approximation,unif-size,not-paired,full
2,2,0.008558440774511712,SII,3072,0.75,approximation,unif-set,not-paired,not full
2,2,0.008556615001619413,SII,3072,0.75,approximation,unif-set,not-paired,full
2,2,0.008512959181757223,SII,3072,0.75,approximation,ksh,not-paired,not full
2,2,0.008556615001619413,SII,3072,0.75,approximation,ksh,not-paired,full
2,2,0.008549093378330232,SII,3072,0.75,approximation,faith,not-paired,not full
2,2,0.008556615001619413,SII,3072,0.75,approximation,faith,not-paired,full
2,2,0.008210758499588022,SII,3276,0.8,permutation,,,
2,2,0.00853777242244012,SII,3276,0.8,approximation,unif-size,not-paired,not full
2,2,0.008556615001619413,SII,3276,0.8,approximation,unif-size,not-paired,full
2,2,0.008528645602235064,SII,3276,0.8,approximation,unif-set,not-paired,not full
2,2,0.008556615001619413,SII,3276,0.8,approximation,unif-set,not-paired,full
2,2,0.008536220333541046,SII,3276,0.8,approximation,ksh,not-paired,not full
2,2,0.008556615001619413,SII,3276,0.8,approximation,ksh,not-paired,full
2,2,0.00856603084608465,SII,3276,0.8,approximation,faith,not-paired,not full
2,2,0.008556615001619413,SII,3276,0.8,approximation,faith,not-paired,full
2,2,0.009594309670213087,SII,3481,0.85,permutation,,,
2,2,0.008551316293464162,SII,3481,0.85,approximation,unif-size,not-paired,not full
2,2,0.008556615001619413,SII,3481,0.85,approximation,unif-size,not-paired,full
2,2,0.008549088873626839,SII,3481,0.85,approximation,unif-set,not-paired,not full
2,2,0.008556615001619413,SII,3481,0.85,approximation,unif-set,not-paired,full
2,2,0.0085634633040213,SII,3481,0.85,approximation,ksh,not-paired,not full
2,2,0.008556615001619413,SII,3481,0.85,approximation,ksh,not-paired,full
2,2,0.008565984314391957,SII,3481,0.85,approximation,faith,not-paired,not full
2,2,0.008556615001619413,SII,3481,0.85,approximation,faith,not-paired,full
2,2,0.00967583404244845,SII,3686,0.9,permutation,,,
2,2,0.008553708455933546,SII,3686,0.9,approximation,unif-size,not-paired,not full
2,2,0.008556615001619413,SII,3686,0.9,approximation,unif-size,not-paired,full
2,2,0.008572205307765313,SII,3686,0.9,approximation,unif-set,not-paired,not full
2,2,0.008556615001619413,SII,3686,0.9,approximation,unif-set,not-paired,full
2,2,0.008553807143296772,SII,3686,0.9,approximation,ksh,not-paired,not full
2,2,0.008556615001619413,SII,3686,0.9,approximation,ksh,not-paired,full
2,2,0.008556617413065746,SII,3686,0.9,approximation,faith,not-paired,not full
2,2,0.008556615001619413,SII,3686,0.9,approximation,faith,not-paired,full
2,2,0.006293420469713559,SII,3891,0.95,permutation,,,
2,2,0.008548650547564486,SII,3891,0.95,approximation,unif-size,not-paired,not full
2,2,0.008556615001619413,SII,3891,0.95,approximation,unif-size,not-paired,full
2,2,0.00854937434660484,SII,3891,0.95,approximation,unif-set,not-paired,not full
2,2,0.008556615001619413,SII,3891,0.95,approximation,unif-set,not-paired,full
2,2,0.008541284549264257,SII,3891,0.95,approximation,ksh,not-paired,not full
2,2,0.008556615001619413,SII,3891,0.95,approximation,ksh,not-paired,full
2,2,0.008542952070899177,SII,3891,0.95,approximation,faith,not-paired,not full
2,2,0.008556615001619413,SII,3891,0.95,approximation,faith,not-paired,full
2,2,0.006797302847439189,SII,4096,1.0,permutation,,,
2,2,0.008552035848350485,SII,4096,1.0,approximation,unif-size,not-paired,not full
2,2,0.008556615001619413,SII,4096,1.0,approximation,unif-size,not-paired,full
2,2,0.00854408670355989,SII,4096,1.0,approximation,unif-set,not-paired,not full
2,2,0.008556615001619413,SII,4096,1.0,approximation,unif-set,not-paired,full
2,2,0.00855662042196072,SII,4096,1.0,approximation,ksh,not-paired,not full
2,2,0.008556615001619413,SII,4096,1.0,approximation,ksh,not-paired,full
2,2,0.00854629026686055,SII,4096,1.0,approximation,faith,not-paired,not full
2,2,0.008556615001619413,SII,4096,1.0,approximation,faith,not-paired,full
2,2,0.08848502760471849,STI,409,0.1,permutation,,,
2,2,0.012429974449521378,STI,409,0.1,approximation,unif-size,not-paired,not full
2,2,0.012448944720841409,STI,409,0.1,approximation,unif-size,not-paired,full
2,2,0.012356037493790833,STI,409,0.1,approximation,unif-set,not-paired,not full
2,2,0.012448944720841409,STI,409,0.1,approximation,unif-set,not-paired,full
2,2,0.012442154112335577,STI,409,0.1,approximation,ksh,not-paired,not full
2,2,0.012448944720841409,STI,409,0.1,approximation,ksh,not-paired,full
2,2,0.01234892122732943,STI,409,0.1,approximation,faith,not-paired,not full
2,2,0.012448944720841409,STI,409,0.1,approximation,faith,not-paired,full
2,2,0.033089499339416566,STI,614,0.15,permutation,,,
2,2,0.012458738599714594,STI,614,0.15,approximation,unif-size,not-paired,not full
2,2,0.012448944720841409,STI,614,0.15,approximation,unif-size,not-paired,full
2,2,0.012399207640727342,STI,614,0.15,approximation,unif-set,not-paired,not full
2,2,0.012448944720841409,STI,614,0.15,approximation,unif-set,not-paired,full
2,2,0.012346227602591684,STI,614,0.15,approximation,ksh,not-paired,not full
2,2,0.012448944720841409,STI,614,0.15,approximation,ksh,not-paired,full
2,2,0.012462487366106778,STI,614,0.15,approximation,faith,not-paired,not full
2,2,0.012448944720841409,STI,614,0.15,approximation,faith,not-paired,full
2,2,0.020912306727387586,STI,819,0.2,permutation,,,
2,2,0.013866775203283471,STI,819,0.2,approximation,unif-size,not-paired,not full
2,2,0.012448944720841409,STI,819,0.2,approximation,unif-size,not-paired,full
2,2,0.01255157345162416,STI,819,0.2,approximation,unif-set,not-paired,not full
2,2,0.012448944720841409,STI,819,0.2,approximation,unif-set,not-paired,full
2,2,0.012444416638784763,STI,819,0.2,approximation,ksh,not-paired,not full
2,2,0.012448944720841409,STI,819,0.2,approximation,ksh,not-paired,full
2,2,0.012307920364188157,STI,819,0.2,approximation,faith,not-paired,not full
2,2,0.012448944720841409,STI,819,0.2,approximation,faith,not-paired,full
2,2,0.025496765280776396,STI,1024,0.25,permutation,,,
2,2,0.012467048887362496,STI,1024,0.25,approximation,unif-size,not-paired,not full
2,2,0.012448944720841409,STI,1024,0.25,approximation,unif-size,not-paired,full
2,2,0.012493401619452678,STI,1024,0.25,approximation,unif-set,not-paired,not full
2,2,0.012448944720841409,STI,1024,0.25,approximation,unif-set,not-paired,full
2,2,0.012438144465841431,STI,1024,0.25,approximation,ksh,not-paired,not full
2,2,0.012448944720841409,STI,1024,0.25,approximation,ksh,not-paired,full
2,2,0.012456386329810649,STI,1024,0.25,approximation,faith,not-paired,not full
2,2,0.012448944720841409,STI,1024,0.25,approximation,faith,not-paired,full
2,2,0.021309509750367668,STI,1228,0.3,permutation,,,
2,2,0.012469439739016739,STI,1228,0.3,approximation,unif-size,not-paired,not full
2,2,0.012448944720841409,STI,1228,0.3,approximation,unif-size,not-paired,full
2,2,0.012448826119455367,STI,1228,0.3,approximation,unif-set,not-paired,not full
2,2,0.012448944720841409,STI,1228,0.3,approximation,unif-set,not-paired,full
2,2,0.012459271768182121,STI,1228,0.3,approximation,ksh,not-paired,not full
2,2,0.012448944720841409,STI,1228,0.3,approximation,ksh,not-paired,full
2,2,0.012454063973298724,STI,1228,0.3,approximation,faith,not-paired,not full
2,2,0.012448944720841409,STI,1228,0.3,approximation,faith,not-paired,full
2,2,0.020536642756612423,STI,1433,0.35,permutation,,,
2,2,0.012437419878828812,STI,1433,0.35,approximation,unif-size,not-paired,not full
2,2,0.012448944720841409,STI,1433,0.35,approximation,unif-size,not-paired,full
2,2,0.012419397740759446,STI,1433,0.35,approximation,unif-set,not-paired,not full
2,2,0.012448944720841409,STI,1433,0.35,approximation,unif-set,not-paired,full
2,2,0.012508041287349059,STI,1433,0.35,approximation,ksh,not-paired,not full
2,2,0.012448944720841409,STI,1433,0.35,approximation,ksh,not-paired,full
2,2,0.012459484711663887,STI,1433,0.35,approximation,faith,not-paired,not full
2,2,0.012448944720841409,STI,1433,0.35,approximation,faith,not-paired,full
2,2,0.01333237579252356,STI,1638,0.4,permutation,,,
2,2,0.012428413537866402,STI,1638,0.4,approximation,unif-size,not-paired,not full
2,2,0.012448944720841409,STI,1638,0.4,approximation,unif-size,not-paired,full
2,2,0.012441083525647444,STI,1638,0.4,approximation,unif-set,not-paired,not full
2,2,0.012448944720841409,STI,1638,0.4,approximation,unif-set,not-paired,full
2,2,0.01244005320227342,STI,1638,0.4,approximation,ksh,not-paired,not full
2,2,0.012448944720841409,STI,1638,0.4,approximation,ksh,not-paired,full
2,2,0.012443688560069974,STI,1638,0.4,approximation,faith,not-paired,not full
2,2,0.012448944720841409,STI,1638,0.4,approximation,faith,not-paired,full
2,2,0.012130365752427211,STI,1843,0.45,permutation,,,
2,2,0.012435336702391803,STI,1843,0.45,approximation,unif-size,not-paired,not full
2,2,0.012448944720841409,STI,1843,0.45,approximation,unif-size,not-paired,full
2,2,0.012464057810300308,STI,1843,0.45,approximation,unif-set,not-paired,not full
2,2,0.012448944720841409,STI,1843,0.45,approximation,unif-set,not-paired,full
2,2,0.012368663473438039,STI,1843,0.45,approximation,ksh,not-paired,not full
2,2,0.012448944720841409,STI,1843,0.45,approximation,ksh,not-paired,full
2,2,0.012446601107897236,STI,1843,0.45,approximation,faith,not-paired,not full
2,2,0.012448944720841409,STI,1843,0.45,approximation,faith,not-paired,full
2,2,0.010979956445182116,STI,2048,0.5,permutation,,,
2,2,0.012459994640652361,STI,2048,0.5,approximation,unif-size,not-paired,not full
2,2,0.012448944720841409,STI,2048,0.5,approximation,unif-size,not-paired,full
2,2,0.01242186604028673,STI,2048,0.5,approximation,unif-set,not-paired,not full
2,2,0.012448944720841409,STI,2048,0.5,approximation,unif-set,not-paired,full
2,2,0.012422233043874693,STI,2048,0.5,approximation,ksh,not-paired,not full
2,2,0.012448944720841409,STI,2048,0.5,approximation,ksh,not-paired,full
2,2,0.012420002183377086,STI,2048,0.5,approximation,faith,not-paired,not full
2,2,0.012448944720841409,STI,2048,0.5,approximation,faith,not-paired,full
2,2,0.00876930204306464,STI,2252,0.55,permutation,,,
2,2,0.012520838419957464,STI,2252,0.55,approximation,unif-size,not-paired,not full
2,2,0.012448944720841409,STI,2252,0.55,approximation,unif-size,not-paired,full
2,2,0.012443090585924058,STI,2252,0.55,approximation,unif-set,not-paired,not full
2,2,0.012448944720841409,STI,2252,0.55,approximation,unif-set,not-paired,full
2,2,0.012423495559735459,STI,2252,0.55,approximation,ksh,not-paired,not full
2,2,0.012448944720841409,STI,2252,0.55,approximation,ksh,not-paired,full
2,2,0.012451083082985467,STI,2252,0.55,approximation,faith,not-paired,not full
2,2,0.012448944720841409,STI,2252,0.55,approximation,faith,not-paired,full
2,2,0.006656831365415272,STI,2457,0.6,permutation,,,
2,2,0.012451894161960103,STI,2457,0.6,approximation,unif-size,not-paired,not full
2,2,0.012448944720841409,STI,2457,0.6,approximation,unif-size,not-paired,full
2,2,0.012419216874756101,STI,2457,0.6,approximation,unif-set,not-paired,not full
2,2,0.012448944720841409,STI,2457,0.6,approximation,unif-set,not-paired,full
2,2,0.012447588128084152,STI,2457,0.6,approximation,ksh,not-paired,not full
2,2,0.012448944720841409,STI,2457,0.6,approximation,ksh,not-paired,full
2,2,0.012456307048725966,STI,2457,0.6,approximation,faith,not-paired,not full
2,2,0.012448944720841409,STI,2457,0.6,approximation,faith,not-paired,full
2,2,0.00546341832447344,STI,2662,0.65,permutation,,,
2,2,0.012445409273803679,STI,2662,0.65,approximation,unif-size,not-paired,not full
2,2,0.012448944720841409,STI,2662,0.65,approximation,unif-size,not-paired,full
2,2,0.01244324766965862,STI,2662,0.65,approximation,unif-set,not-paired,not full
2,2,0.012448944720841409,STI,2662,0.65,approximation,unif-set,not-paired,full
2,2,0.012479618179229742,STI,2662,0.65,approximation,ksh,not-paired,not full
2,2,0.012448944720841409,STI,2662,0.65,approximation,ksh,not-paired,full
2,2,0.012439006740240562,STI,2662,0.65,approximation,faith,not-paired,not full
2,2,0.012448944720841409,STI,2662,0.65,approximation,faith,not-paired,full
2,2,0.00709994057227357,STI,2867,0.7,permutation,,,
2,2,0.012436312643148062,STI,2867,0.7,approximation,unif-size,not-paired,not full
2,2,0.012448944720841409,STI,2867,0.7,approximation,unif-size,not-paired,full
2,2,0.012416160378194645,STI,2867,0.7,approximation,unif-set,not-paired,not full
2,2,0.012448944720841409,STI,2867,0.7,approximation,unif-set,not-paired,full
2,2,0.01241237105340483,STI,2867,0.7,approximation,ksh,not-paired,not full
2,2,0.012448944720841409,STI,2867,0.7,approximation,ksh,not-paired,full
2,2,0.0124423457049237,STI,2867,0.7,approximation,faith,not-paired,not full
2,2,0.012448944720841409,STI,2867,0.7,approximation,faith,not-paired,full
2,2,0.005921792465295436,STI,3072,0.75,permutation,,,
2,2,0.012450525145838906,STI,3072,0.75,approximation,unif-size,not-paired,not full
2,2,0.012448944720841409,STI,3072,0.75,approximation,unif-size,not-paired,full
2,2,0.012445535426086209,STI,3072,0.75,approximation,unif-set,not-paired,not full
2,2,0.012448944720841409,STI,3072,0.75,approximation,unif-set,not-paired,full
2,2,0.012447077098531125,STI,3072,0.75,approximation,ksh,not-paired,not full
2,2,0.012448944720841409,STI,3072,0.75,approximation,ksh,not-paired,full
2,2,0.012451554419257247,STI,3072,0.75,approximation,faith,not-paired,not full
2,2,0.012448944720841409,STI,3072,0.75,approximation,faith,not-paired,full
2,2,0.0042552556196466754,STI,3276,0.8,permutation,,,
2,2,0.012432975814181776,STI,3276,0.8,approximation,unif-size,not-paired,not full
2,2,0.012448944720841409,STI,3276,0.8,approximation,unif-size,not-paired,full
2,2,0.012437531305098462,STI,3276,0.8,approximation,unif-set,not-paired,not full
2,2,0.012448944720841409,STI,3276,0.8,approximation,unif-set,not-paired,full
2,2,0.012451666312913261,STI,3276,0.8,approximation,ksh,not-paired,not full
2,2,0.012448944720841409,STI,3276,0.8,approximation,ksh,not-paired,full
2,2,0.01242726631867951,STI,3276,0.8,approximation,faith,not-paired,not full
2,2,0.012448944720841409,STI,3276,0.8,approximation,faith,not-paired,full
2,2,0.0077597529103996445,STI,3481,0.85,permutation,,,
2,2,0.012450295924918827,STI,3481,0.85,approximation,unif-size,not-paired,not full
2,2,0.012448944720841409,STI,3481,0.85,approximation,unif-size,not-paired,full
2,2,0.01245248177057571,STI,3481,0.85,approximation,unif-set,not-paired,not full
2,2,0.012448944720841409,STI,3481,0.85,approximation,unif-set,not-paired,full
2,2,0.012445172601957162,STI,3481,0.85,approximation,ksh,not-paired,not full
2,2,0.012448944720841409,STI,3481,0.85,approximation,ksh,not-paired,full
2,2,0.01244042313969207,STI,3481,0.85,approximation,faith,not-paired,not full
2,2,0.012448944720841409,STI,3481,0.85,approximation,faith,not-paired,full
2,2,0.004798627612896085,STI,3686,0.9,permutation,,,
2,2,0.012442521242224266,STI,3686,0.9,approximation,unif-size,not-paired,not full
2,2,0.012448944720841409,STI,3686,0.9,approximation,unif-size,not-paired,full
2,2,0.012449451450139846,STI,3686,0.9,approximation,unif-set,not-paired,not full
2,2,0.012448944720841409,STI,3686,0.9,approximation,unif-set,not-paired,full
2,2,0.012444944236381556,STI,3686,0.9,approximation,ksh,not-paired,not full
2,2,0.012448944720841409,STI,3686,0.9,approximation,ksh,not-paired,full
2,2,0.012404381973143634,STI,3686,0.9,approximation,faith,not-paired,not full
2,2,0.012448944720841409,STI,3686,0.9,approximation,faith,not-paired,full
2,2,0.004130069309773429,STI,3891,0.95,permutation,,,
2,2,0.012444152071060493,STI,3891,0.95,approximation,unif-size,not-paired,not full
2,2,0.012448944720841409,STI,3891,0.95,approximation,unif-size,not-paired,full
2,2,0.01244650402512311,STI,3891,0.95,approximation,unif-set,not-paired,not full
2,2,0.012448944720841409,STI,3891,0.95,approximation,unif-set,not-paired,full
2,2,0.012422945337110794,STI,3891,0.95,approximation,ksh,not-paired,not full
2,2,0.012448944720841409,STI,3891,0.95,approximation,ksh,not-paired,full
2,2,0.012405469052815409,STI,3891,0.95,approximation,faith,not-paired,not full
2,2,0.012448944720841409,STI,3891,0.95,approximation,faith,not-paired,full
2,2,0.008526405680351564,STI,4096,1.0,permutation,,,
2,2,0.012447133153836902,STI,4096,1.0,approximation,unif-size,not-paired,not full
2,2,0.012448944720841409,STI,4096,1.0,approximation,unif-size,not-paired,full
2,2,0.012440155511146054,STI,4096,1.0,approximation,unif-set,not-paired,not full
2,2,0.012448944720841409,STI,4096,1.0,approximation,unif-set,not-paired,full
2,2,0.012421942554232714,STI,4096,1.0,approximation,ksh,not-paired,not full
2,2,0.012448944720841409,STI,4096,1.0,approximation,ksh,not-paired,full
2,2,0.012445284982537904,STI,4096,1.0,approximation,faith,not-paired,not full
2,2,0.012448944720841409,STI,4096,1.0,approximation,faith,not-paired,full
2,3,0.05356302060599528,SII,409,0.1,permutation,,,
2,3,0.0084992381128999,SII,409,0.1,approximation,unif-size,not-paired,not full
2,3,0.008556615001619413,SII,409,0.1,approximation,unif-size,not-paired,full
2,3,0.008670616938397763,SII,409,0.1,approximation,unif-set,not-paired,not full
2,3,0.008556615001619413,SII,409,0.1,approximation,unif-set,not-paired,full
2,3,0.008586727080824702,SII,409,0.1,approximation,ksh,not-paired,not full
2,3,0.008556615001619413,SII,409,0.1,approximation,ksh,not-paired,full
2,3,0.008628881928038637,SII,409,0.1,approximation,faith,not-paired,not full
2,3,0.008556615001619413,SII,409,0.1,approximation,faith,not-paired,full
2,3,0.04433893660775406,SII,614,0.15,permutation,,,
2,3,0.008541461518863435,SII,614,0.15,approximation,unif-size,not-paired,not full
2,3,0.008556615001619413,SII,614,0.15,approximation,unif-size,not-paired,full
2,3,0.008610729901078244,SII,614,0.15,approximation,unif-set,not-paired,not full
2,3,0.008556615001619413,SII,614,0.15,approximation,unif-set,not-paired,full
2,3,0.008552549375046674,SII,614,0.15,approximation,ksh,not-paired,not full
2,3,0.008556615001619413,SII,614,0.15,approximation,ksh,not-paired,full
2,3,0.008529530235788048,SII,614,0.15,approximation,faith,not-paired,not full
2,3,0.008556615001619413,SII,614,0.15,approximation,faith,not-paired,full
2,3,0.03416664598306302,SII,819,0.2,permutation,,,
2,3,0.008586925438211298,SII,819,0.2,approximation,unif-size,not-paired,not full
2,3,0.008556615001619413,SII,819,0.2,approximation,unif-size,not-paired,full
2,3,0.008603361315660488,SII,819,0.2,approximation,unif-set,not-paired,not full
2,3,0.008556615001619413,SII,819,0.2,approximation,unif-set,not-paired,full
2,3,0.008521087642886423,SII,819,0.2,approximation,ksh,not-paired,not full
2,3,0.008556615001619413,SII,819,0.2,approximation,ksh,not-paired,full
2,3,0.008477003570820391,SII,819,0.2,approximation,faith,not-paired,not full
2,3,0.008556615001619413,SII,819,0.2,approximation,faith,not-paired,full
2,3,0.023290353941447028,SII,1024,0.25,permutation,,,
2,3,0.008544253578184294,SII,1024,0.25,approximation,unif-size,not-paired,not full
2,3,0.008556615001619413,SII,1024,0.25,approximation,unif-size,not-paired,full
2,3,0.008268861389051405,SII,1024,0.25,approximation,unif-set,not-paired,not full
2,3,0.008556615001619413,SII,1024,0.25,approximation,unif-set,not-paired,full
2,3,0.008515870705610863,SII,1024,0.25,approximation,ksh,not-paired,not full
2,3,0.008556615001619413,SII,1024,0.25,approximation,ksh,not-paired,full
2,3,0.008537282091331515,SII,1024,0.25,approximation,faith,not-paired,not full
2,3,0.008556615001619413,SII,1024,0.25,approximation,faith,not-paired,full
2,3,0.016690777036395408,SII,1228,0.3,permutation,,,
2,3,0.008528799920049152,SII,1228,0.3,approximation,unif-size,not-paired,not full
2,3,0.008556615001619413,SII,1228,0.3,approximation,unif-size,not-paired,full
2,3,0.008533785083436737,SII,1228,0.3,approximation,unif-set,not-paired,not full
2,3,0.008556615001619413,SII,1228,0.3,approximation,unif-set,not-paired,full
2,3,0.008500232286502837,SII,1228,0.3,approximation,ksh,not-paired,not full
2,3,0.008556615001619413,SII,1228,0.3,approximation,ksh,not-paired,full
2,3,0.008564238106589982,SII,1228,0.3,approximation,faith,not-paired,not full
2,3,0.008556615001619413,SII,1228,0.3,approximation,faith,not-paired,full
2,3,0.020624571803061986,SII,1433,0.35,permutation,,,
2,3,0.008577457692374878,SII,1433,0.35,approximation,unif-size,not-paired,not full
2,3,0.008556615001619413,SII,1433,0.35,approximation,unif-size,not-paired,full
2,3,0.00854734689127113,SII,1433,0.35,approximation,unif-set,not-paired,not full
